,Current Ratio,Debt-to-Equity Ratio,ESG Score,P/E (Daily Time Series Ratio),"Property Plant And Equipment, Total - Gross",ROA,ROE,RPE,Revenue Per Share,Total CO2 Equivalent Emissions To Revenues USD in million,returns_yearly
10672,-0.611561501006798,0.013492194719735725,0.46697533979082956,-0.07300518390399811,0.9406366003152851,-0.21919219652839353,-0.013296722946501827,-0.019525810773845697,-0.023281006772737974,0.7862819664260128,-0.31052460811269866
10673,-0.6755138130845364,0.005754166362898356,0.9741857442076179,-0.04371292789767831,0.9543736786079446,-0.298130268608665,-0.022628981194936518,-0.0206243231188085,-0.024223086561720706,0.7690724121160045,0.43472299265114694
10674,-0.7071471299362456,0.004586143793410559,0.8802115137910368,-0.042923808841124705,1.0432049880395313,-0.29335665583513526,-0.023200405242699222,-0.021112722383139222,-0.023255312251947324,0.7305240148528788,-0.1759151264456372
10675,-0.7160539602290812,0.0016660276947056112,0.8469942569893163,-0.043356609497162184,1.146967665278921,-0.1983390472138882,-0.01737141176252,-0.021264277337985846,-0.022087154887827053,0.7854987035676348,-0.30376020029732254
10676,1.0068143928210378,0.007436537353418471,-2.4321849234552584,-0.015162863664662407,-0.349572030649015,-0.4250599398394076,-0.036597314957779244,-0.02289835762277239,-0.08776071976511025,-0.26373842746510107,-2.124171197601778
10677,0.756935656912104,0.03191743013233579,-0.6763179397180485,-0.1324237838014522,-0.3422622671487554,-0.6606080408389599,-0.04869787693672929,-0.022955732062400588,-0.08751910224656231,-0.27082375414544896,0.6217408002078518
10678,0.8101905582036794,-0.04205778500290845,-0.846033229611938,1.9111965698355151,-0.3451290579211259,-0.6228815555846676,-0.05850892625919124,-0.023512269916613725,-0.08765753985230972,-0.2693468978639292,0.21663337831637508
10679,-0.04053098547321076,0.015621999468931972,-1.311929799900495,-0.09987960477159333,-0.35854661841680757,-0.515940785216918,-0.01881772745759989,0.02421774847992406,0.05834248975029405,-0.27899130877739264,-0.7458928377098972
10680,-0.11654770596570954,0.015371118817192895,-1.5967019360478092,-0.0651427873008458,-0.3584421743474816,-0.5059389188424165,-0.015898362192354458,0.0010703720257847962,0.06698772704370501,-0.2788582326039976,2.2951440677456354
10681,-0.13195983638981595,0.03848092244515109,-1.4188264806376354,-0.011994752857374997,-0.35721957309599006,-0.4543474060072593,-0.0005150081819030993,-0.012536587661214278,0.0854619145588805,-0.27871666109927046,2.525021930758847
10682,-0.1420267492774191,0.030101116880763695,-0.5585858608377688,0.012772291126852272,-0.3555607896132664,-0.38886920072942777,0.004468866795644921,-0.014816423254693544,0.1307633807333765,-0.27948992415397517,1.085131657786263
10683,-0.21526965854151575,0.047554795843373104,-1.6890674718333183,-0.12576845900189082,-0.3145403930710841,0.10175407840915354,0.030244721369988847,-0.014824375747123064,-0.08393538123120166,-0.1721356300414442,0.3737662859851898
10684,-0.24878451078469857,0.03631177018848007,-0.4628569648893756,-0.12830772767720933,-0.30824089507766167,0.6945042845303185,0.07738166884844114,-0.01308297815045787,-0.08324322193955916,-0.1182762668331357,-0.000563726986039527
10685,-0.17018738558052796,0.05887103968202308,-0.2842930748548683,-0.06599726424551837,-0.30219193800059035,-0.06925876491146242,0.016681764973950585,-0.013679212408218127,-0.08362015434728871,-0.11936501860472871,-0.03442079820707712
10686,-0.27748948261849254,0.06788401095882314,-0.023570913584184987,-0.1130176558342947,-0.29575581756249414,-0.6325868447781936,-0.03876995025355113,-0.015776679923477706,-0.08459399354923249,-0.1549154051440896,-0.014008023272489803
10687,-0.3541981707087306,0.0026373188913728644,0.6198608158540219,0.011706807236289054,-0.3555970803359968,-0.762858751697963,-0.05774766837446176,-0.01914957701778197,-0.07715577149373332,-0.2757341149731124,1.4188731432856494
10688,0.5671307904735384,-0.02421688567113604,-2.4460094414890126,-0.04945715219480993,-0.347692311499376,-0.3375020658247241,-0.031290934747007525,-0.01805227725111095,-0.07468448503631041,-0.1652837687905525,-0.4874818181109017
10689,0.553562931357146,-0.024521657719417868,-2.645633492274886,-0.05861888687624046,-0.3465413954897626,-0.261830026296982,-0.02592236045578425,-0.019137930014232085,-0.07511203163078914,-0.15075023612179547,0.3243539063443516
10690,1.0910814577340389,-0.022639901857913588,-2.3358173334210837,-0.0645482617687573,-0.3470234261588846,-0.29456842231038777,-0.030052470048217043,-0.019957580055483308,-0.07758663747589083,-0.1680681538170728,0.08356074285010898
10691,0.4244031771470662,-0.02168865953726375,-1.853791200253969,0.03007956829355931,-0.3451971611291846,-0.11042270263058976,-0.01790222493223619,-0.02115608213224238,-0.07582676827455315,-0.15881095045581234,0.7886973873118606
10692,-0.0036812468782741717,-0.024227563508156958,-0.4840954620954422,0.1071008667503645,-0.34146776719100635,0.04882014261217024,-0.016697048419850823,-0.02242976097043044,-0.07242751338255238,-0.1612387743941598,0.48649049046988857
10693,-0.2808456324890271,-0.01940365698080323,0.8687666296030587,-0.07960336155435153,0.6406190786842307,-0.24393673465869906,-0.029082680351516954,-0.017253951050713957,-0.06234490097756318,-0.24917072881375582,0.9506364256211581
10694,-0.4868324695426827,-0.02213242937649222,0.113997924477838,-0.07888629031648449,0.6746094627959625,-0.18663335122183147,-0.026295975512783086,-0.018056020629441803,-0.06198000673530514,-0.25142514407237826,0.11979530424214765
10695,-0.4617575112304647,-0.019503609794040165,0.2531200354987422,-0.09221811332957953,0.7630360054556321,-0.07643733288744788,-0.017576446494068632,-0.017180268578620213,-0.05933986571126062,-0.2523753558284843,-0.3450056683316556
10696,-0.5257348325908976,-0.020389712220322206,0.016695055787497255,-0.08838464157000342,0.8469954041208365,0.015910864854860235,-0.013271612562042772,-0.01875460708921082,-0.05676647424671898,-0.24887956643888265,0.5420354528743687
10697,-0.39846308338167075,-0.023237201230436287,0.016127058926000904,-0.06365218048523456,0.9225932255656317,0.030948288746531646,-0.015256058722288303,-0.02052391790452665,-0.05453815602003901,-0.2499537868977847,1.0624075049154007
10698,-0.4583131396949542,-0.02265343606398419,0.06445857895134398,-0.06545342154833239,0.986020943179352,0.21475599783179972,-0.0017877937697998736,-0.020891733740656563,-0.05045921327239259,-0.25287720912328826,0.27193188785037725
10699,-0.5670183912788685,-0.019027373060720356,0.17680669067773638,-0.06788947997349445,1.0710398567663206,0.3330717975045692,0.009539416809094627,-0.02093609117030698,-0.04632170454779899,-0.255123968945285,0.0032001091238922003
10700,-0.5844774935668992,-0.014326129130333506,0.25894214895704404,-0.0798538577748906,1.190593229695116,0.3578374977503931,0.017047611760069588,-0.020524832816414887,-0.04177084567052402,-0.25650706122296063,-0.47730292323713475
10701,-0.7689612100522494,-0.005396622973535517,0.1900596785421455,-0.07724010545467633,1.2835155518876769,0.258070637986775,0.017467752772709882,-0.02047363514808389,-0.040369957310247166,-0.25489551367350516,-0.3322615270649403
10702,-0.6457991218083834,-0.016664074512477204,0.7502533467528906,-0.09121778614018607,1.3654418273246312,0.4932612553581381,0.021451618860281157,-0.020171462075885237,-0.03405939303630046,-0.2561721309790672,-0.3817787941035898
10703,-0.6877619779479317,-0.01050440672825106,0.9001220195719839,-0.06597812157114029,1.4717942170390135,-0.2678554988563094,-0.02404925082840912,-0.021367064231282224,-0.03077289903893081,-0.2605204864597418,0.6137169732075002
10704,-0.5134442526069488,-0.005061381082650167,0.5459161434991653,0.37271488415981935,1.779826703888128,-0.6283928953265601,-0.047944224000067995,-0.021706409514156255,-0.037648373962826026,-0.2677834431242174,-0.7278970706806951
10705,-0.19262599680559808,0.03617447457167355,-2.2240460667620123,-0.10373573299098468,-0.29826313943679444,-1.3110573139514272,-0.13044900052895844,-0.017850698918265243,-0.08163811712477026,-0.221039862062346,-2.488869847646545
10706,-0.11362842796482112,0.053953612124679216,-1.2675678210001855,-0.11994238115902729,-0.2749475972461442,-0.598437988798518,-0.014998016579604213,-0.015329782294043245,-0.08301836768265342,-0.1980936526891468,0.17510578731893348
10707,-0.2723844533175194,0.04793712696476788,0.2531224055752117,-0.11431325282007081,-0.256072854354607,-0.627180325787218,-0.027414287414831238,-0.019271309202474832,-0.08249062660043928,-0.24555344381652333,2.143289741370698
10708,-0.3663197119146203,0.07117370846401572,0.05144646721005809,0.9596348163913938,-0.2329461349043382,-0.8500113398303701,-0.05806674623124534,-0.01891493883065966,-0.08029083780380335,-0.24604363656985961,0.6148148047432347
10709,-0.23053974140966588,0.10160930090923058,0.16817848375082148,8.063250055800346,-0.20781295191209379,-0.8635208456842252,-0.058385533923205564,-0.023883877143821976,-0.07967123146904226,-0.23751091333730834,7.823418472574534
10710,-0.46761589604416876,-0.013882737571924705,0.5107023060803262,-0.02115557562012549,-0.34687397640759154,0.11037445635633511,0.01589704361938079,-0.003074078809624633,-0.038094683644874366,-0.27369424395750475,2.181942690940736
10711,-0.37353840815844414,-0.01976373365706777,0.6153183787933688,-0.09668302058555919,-0.3456496613191252,-0.039777889873277315,-0.004707523250560533,-0.0022178454501490955,-0.04096835496067951,-0.2687953575376441,-0.419992448405761
10712,-0.3664363813192776,-0.025692680424989896,0.580637222483527,-0.08763179933715887,-0.3448092487197455,-0.025289150621990504,-0.006021359936747037,0.003152717885758807,-0.04407150399389002,-0.27190757010106986,-1.0842339856541583
10713,-0.40945038296866787,-0.02295321271586266,0.41606872899329367,-0.08172755497625347,-0.3445072012637398,-0.12830875812119968,-0.012262533348131984,-0.004090207823883102,-0.04282962825819722,-0.26998730671655513,0.8076476483378429
10714,-0.4795424897077151,-0.028752101129822,0.041487463839364275,0.00823917179619876,-0.34462058816246305,0.09990519532368813,0.0036053756890622557,-0.006784065224844588,-0.04247051861725707,-0.27142577233333054,0.03248114072938923
10715,-0.34556083231114954,-0.026473147855239604,0.06752982644260129,-0.01289788950782634,-0.3431604715507993,0.29847445603060135,0.01311563084019306,-0.010537174539223614,-0.0465764975113492,-0.2722358143780195,0.6369673683288246
10716,-0.2510354938244225,-0.02822517753871753,0.22213366948304103,-0.04002611012728643,-0.3442625091074317,0.3972768558349891,0.0223187024707379,-0.013311838283162295,-0.053968948303829554,-0.27171095317404914,0.1850056720524916
10717,-0.4273909205702977,-0.02029206920190064,0.33534377150906136,-0.0815087395687329,-0.3461171336547394,0.46329680156343983,0.029561469982501868,-0.014985803032460032,-0.05914780685914686,-0.272714163599713,-0.1127143898629284
10718,-0.5014922014103601,-0.02123891898916253,-0.30744980393641386,-0.07991535323775757,-0.34606338616657284,0.4967654117632531,0.029765207965561362,-0.01628869608242462,-0.059513280192936134,-0.2749631642808535,-0.30257291590042357
10719,-0.6118602085599478,-0.012354489893542422,0.41614579620883607,-0.09544598855214337,-0.34870976843510904,0.5441251593131227,0.0431097444943034,-0.013247665036540138,-0.05423542733504177,-0.2754385416135306,-0.6114370451098264
10720,-0.4326691592931967,-0.004288737813895342,0.16223646844059636,-0.07316701071130177,-0.3487581060114496,0.4431703338989954,0.038168340934609676,-0.018509295645073323,-0.054612682877585625,-0.2751074445740752,0.2929407645295582
10721,-0.8892441967632677,0.002928268457796672,0.17460673396011564,0.05833840787734116,-0.33636053134810584,-0.4927466634542507,-0.03841226888038093,-0.01853462218232713,-0.054193550607090975,-0.278534152770009,-0.26705828388150876
10722,-0.5943450442848738,0.0011164673060901447,0.06774337768107817,-0.10044499881247286,-0.33635532345427627,-0.03769369993030223,-0.007149512798334977,-0.0132824435557459,-0.04913547717074996,-0.27910005716583364,-0.40706032047009705
10723,-0.6511315000618261,0.02899362122219094,-0.8203129918863643,-0.08086479436147179,-0.3324651974485717,0.17832415520620928,0.037163689207159484,-0.016462391995090152,-0.07248746643188532,-0.26613204698140486,0.02549285238037972
10724,-0.4166258027346442,0.0025855120788231926,-0.9094212844417381,-0.08194702307080319,-0.32908334036045417,0.23029416923495255,0.023456540603398027,-0.018298133023168153,-0.072469176346705,-0.26397081361676106,0.45916044818876844
10725,-0.38771014617732497,-0.0057999433313216334,-0.6906873160472362,-0.08056642014344055,-0.32808396006938473,0.38687082981710713,0.02835293249439853,-0.018530749346607773,-0.07201713211227007,-0.2661676750019463,-0.14712685338093331
10726,-0.3743681192872965,0.004978421811146235,-0.5703239528196746,-0.06647700489369669,-0.32505145655006507,0.22815169204785307,0.023784271669746778,-0.019250659398564466,-0.07008062709090014,-0.26687630047025124,0.3649471566995293
10727,-0.5140720251949877,-0.0002484501420312753,-0.1877611423919914,-0.06345195190532699,-0.32322164564463995,0.30796557185789164,0.02724624188772019,-0.019197495543803633,-0.0684267752540516,-0.26492885202422845,-0.13591350993646292
10728,-0.3201724411450747,-0.003809921261748849,-0.17829320548285804,-0.060858974051384754,-0.32108543447805593,0.25880683792520687,0.016925212670920713,-0.019338304052473432,-0.0677434793082306,-0.2624497253987163,-0.15089735041119634
10729,-0.5013371984083919,0.00822943271483712,0.24935251785179455,-0.05159723578113116,-0.3175460819285951,0.3405766171412161,0.03792308748203423,-0.02014174389875709,-0.06606723752704174,-0.26520404099588085,-0.12411929626252267
10730,-0.591984013169896,0.01158447182438531,0.29093022208678043,-0.042661656151977936,-0.31471402717825786,0.38790906663910835,0.049095839491713464,-0.02062034869948158,-0.06521712985426463,-0.2633326063510595,-0.1367408444370372
10731,-0.7506431890636578,0.07729699077915747,0.6744050435557859,-0.030620888847669475,-0.3079646307712358,-0.2599540576171477,0.015793956660274822,-0.02148880472510701,-0.06355058678986077,-0.26297809755155777,0.692485627789577
10732,-0.8361370367961098,0.04776561189047704,0.7659524721994018,-0.028337140388495885,-0.3022203417629684,-0.11056829470166421,0.013886556830064763,-0.021762261442860902,-0.06146664011446105,-0.2631586409413159,0.27223146645876767
10733,-0.8546996210215254,0.03396383601688507,0.7257423815476785,-0.02187355591531402,-0.30929045620036233,-0.051867933943674824,0.013683304851275618,-0.02207487347086176,-0.06142075774618224,-0.2648227687703227,0.03207210390613631
10734,-0.888141100231078,0.033576966483812476,0.6518894634741166,-0.019871604151976297,-0.2998120929813369,-0.12886596701545935,0.008108196626247427,-0.021984312227917566,-0.060190464949571414,-0.2694946465299861,-1.0542101103213068
10735,0.5340573263778365,-0.03905921675835694,-1.328402901390219,-0.08711847228550108,-0.3330599003106041,0.30734707094060215,-0.011085835918403996,-0.017725351428754154,-0.06887830049215367,-0.25626676766517337,-0.5565247991957059
10736,0.30748448041788845,-0.037789132568367564,-1.2052410753007143,-0.0906184735552744,-0.33020636890644733,0.25560560031476165,-0.012011409517149149,-0.016803509760761663,-0.06549642508803381,-0.25900519598404387,-0.33026685783883686
10737,0.268153199139117,-0.03881415718020146,-1.311031183047316,-0.09291566530855738,-0.3269780269398319,0.3220720307446397,-0.008860995106188698,-0.017383705705031435,-0.0625084674936502,-0.25588025922930036,0.1394655667627098
10738,0.4642258510631806,-0.039111748855071723,-1.6398011475255718,-0.08696618138284933,-0.3249295836985238,0.2934290599422975,-0.011304844692799706,-0.018395921785461688,-0.06061571403572261,-0.258821193907197,0.20605416313475547
10739,0.10728658968580264,-0.03889742288537869,-1.5920702677290353,-0.0761361840059473,-0.3214542315774452,0.32777659965742795,-0.007336915257201269,-0.019186601660496728,-0.05645995553729702,-0.2657255449776704,0.08770856996375358
10740,-0.0866360649605554,-0.039305171037773604,-1.6197420319157871,-0.06829699799999231,-0.32486990723644393,0.3507210727919318,-0.006973434856611443,-0.019300083894048428,-0.05458445347032909,-0.2677351675344353,-0.24119565308607538
10741,0.10943591277680724,-0.0428482002457019,-0.9153640991374725,-0.06545074320526544,-0.32567198866775776,0.41189489625794756,-0.006792130045847,-0.019466939513524163,-0.052296227767326786,-0.2677726201099156,-0.06996127857458283
